frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
88,2.933333333333333,182.14285714285714,1.0,False,6.071428571428571
89,2.966666666666667,180.0285714285714,1.0,False,6.000952380952381
90,3.0,175.91428571428568,1.0,False,5.863809523809524
91,3.033333333333333,176.18571428571428,1.0,False,5.872857142857143
92,3.0666666666666664,180.39999999999998,1.0,False,6.013333333333333
93,3.1,181.79999999999998,0.75,True,6.06
94,3.1333333333333333,182.0,0.0277777779847383,True,6.066666666666666
95,3.1666666666666665,182.49999999999997,0.0,True,6.083333333333333
96,3.2,182.99999999999997,0.4857142865657806,True,6.1
97,3.2333333333333334,185.94285714285715,0.1388888955116272,True,6.198095238095238
98,3.2666666666666666,179.1142857142857,0.9166666865348816,False,5.97047619047619
99,3.3,155.0142857142857,0.3636363744735718,True,5.167142857142857
