frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
732,24.399999999998613,5.81809523809599,174.54285714287965,1.0,False
733,24.433333333331944,5.8433333333322794,175.2999999999684,1.0,False
734,24.466666666665276,5.8561904761899415,175.68571428569825,1.0,False
735,24.499999999998607,5.892857142855612,176.78571428566835,1.0,False
736,24.53333333333194,5.881904761905219,176.45714285715658,1.0,False
737,24.56666666666527,5.867619047619644,176.02857142858932,1.0,False
738,24.5999999999986,5.841428571429661,175.24285714288987,0.916666686538381,True
739,24.633333333331933,5.897619047616686,176.9285714285006,0.9999999999965006,False
740,24.666666666665265,5.899047619047559,176.97142857142677,1.0,False
741,24.699999999998596,5.858333333335048,175.75000000005141,1.0,False
742,24.733333333331927,5.813809523811398,174.41428571434196,1.0,False
743,24.76666666666526,5.824999999999528,174.74999999998582,1.0,True
744,24.79999999999859,5.827619047618937,174.8285714285681,1.0,False
745,24.83333333333192,5.818809523809897,174.5642857142969,1.0,False
746,24.866666666665253,5.826666666666331,174.79999999998995,1.0,False
747,24.899999999998585,5.82714285714284,174.81428571428518,1.0,False
748,24.933333333331916,5.8452380952373275,175.35714285711984,1.0,False
749,24.966666666665247,5.862619047618309,175.87857142854926,1.0,True
750,24.99999999999858,5.889047619046494,176.6714285713948,1.0,False
751,25.03333333333191,5.901666666666126,177.0499999999838,1.0,True
752,25.066666666665242,5.893809523809864,176.8142857142959,1.0,False
753,25.099999999998573,5.863571428572725,175.90714285718178,1.0,False
754,25.133333333331905,5.8600000000001495,175.8000000000045,1.0,False
755,25.166666666665236,5.912380952378702,177.37142857136106,1.0,False
756,25.199999999998568,5.902619047619471,177.07857142858416,1.0,False
757,25.2333333333319,5.881904761905653,176.4571428571696,1.0,False
758,25.26666666666523,5.875476190476467,176.264285714294,1.0,True
759,25.299999999998562,5.893333333332566,176.799999999977,1.0,False
760,25.333333333331893,5.860238095239524,175.8071428571857,1.0,False
761,25.366666666665225,5.862857142857029,175.8857142857109,1.0,False
762,25.399999999998556,5.897142857141371,176.91428571424112,1.0,False
763,25.433333333331888,5.926190476189216,177.78571428567648,1.0,False
764,25.46666666666522,5.89142857143008,176.7428571429024,1.0,False
765,25.49999999999855,5.854761904763498,175.64285714290494,1.0,False
766,25.533333333331882,5.849523809524038,175.48571428572114,1.0,False
767,25.566666666665213,5.91333333333055,177.39999999991647,1.0,False
768,25.599999999998545,5.91809523809503,177.5428571428509,1.0,False
769,25.633333333331876,5.8742857142876295,176.2285714286289,1.0,False
770,25.666666666665208,5.856190476191263,175.68571428573787,1.0,False
771,25.69999999999854,5.900476190474253,177.01428571422755,1.0,False
772,25.73333333333187,5.905714285714059,177.17142857142179,1.0,False
773,25.766666666665202,5.880952380953466,176.428571428604,1.0,False
774,25.799999999998533,5.885714285714076,176.57142857142227,1.0,False
775,25.833333333331865,5.91857142856998,177.55714285709942,1.0,False
776,25.866666666665196,5.904047619048259,177.12142857144775,1.0,False
777,25.899999999998528,5.8728571428585195,176.18571428575558,1.0,False
778,25.93333333333186,5.8288095238114686,174.86428571434408,0.8888888955165536,True
779,25.96666666666519,5.853333333332246,175.5999999999674,0.9999999999950854,False
780,25.999999999998522,5.884999999998596,176.54999999995786,1.0,False
781,26.033333333331854,5.85333333333474,175.60000000004223,1.0,False
782,26.066666666665185,5.888571428569846,176.6571428570954,1.0,False
783,26.099999999998516,5.9152380952369015,177.45714285710704,1.0,False
784,26.133333333331848,5.923809523809143,177.7142857142743,1.0,False
785,26.16666666666518,5.851666666669882,175.55000000009642,1.0,False
786,26.19999999999851,5.87666666666555,176.2999999999665,1.0,False
787,26.233333333331842,5.868809523809876,176.06428571429626,1.0,True
788,26.266666666665174,5.881428571428003,176.44285714284007,1.0,False
789,26.299999999998505,5.898809523808741,176.96428571426222,1.0,False
790,26.333333333331836,5.880000000000848,176.40000000002544,1.0,False
791,26.366666666665168,5.865238095238757,175.9571428571627,1.0,False
792,26.3999999999985,5.879523809523168,176.38571428569506,1.0,False
793,26.43333333333183,5.876190476190633,176.28571428571902,1.0,False
794,26.466666666665162,5.883333333333006,176.4999999999902,1.0,False
795,26.499999999998494,5.9116666666653845,177.3499999999615,1.0,False
796,26.533333333331825,5.919999999999625,177.59999999998874,1.0,False
797,26.566666666665157,5.91023809523853,177.3071428571559,0.9714285731328524,True
798,26.599999999998488,5.93738095237972,178.12142857139162,0.9999999999987027,False
799,26.63333333333182,5.945476190475822,178.36428571427467,1.0,True
800,26.66666666666515,5.96023809523742,178.8071428571226,1.0,True
801,26.699999999998482,5.960714285714268,178.82142857142802,1.0,False
802,26.733333333331814,5.920714285716113,177.6214285714834,1.0,False
803,26.766666666665145,5.913809523809834,177.41428571429503,0.9444444179560255,True
804,26.799999999998477,5.946190476188995,178.38571428566988,0.9999999999974598,False
805,26.833333333331808,5.931428571429248,177.94285714287744,0.9166666865386919,True
806,26.86666666666514,5.935714285714085,178.07142857142256,0.9999999999961808,False
807,26.89999999999847,5.977380952379046,179.32142857137137,1.0,False
808,26.933333333331802,5.972380952381189,179.17142857143565,1.0,False
809,26.966666666665134,5.911428571431372,177.34285714294117,1.0,False
810,26.999999999998465,5.897142857143511,176.91428571430535,1.0,False
811,27.033333333331797,5.918095238094273,177.54285714282818,1.0,False
812,27.066666666665128,5.9276190476186095,177.82857142855826,1.0,False
813,27.09999999999846,5.915238095238668,177.45714285716005,1.0,False
814,27.13333333333179,5.912857142857251,177.3857142857175,1.0,False
815,27.166666666665122,5.917619047618826,177.5285714285648,1.0,False
816,27.199999999998454,5.932380952380266,177.97142857140798,1.0,False
817,27.233333333331785,5.911904761905712,177.35714285717137,1.0,False
818,27.266666666665117,5.90904761904775,177.2714285714325,1.0,False
819,27.299999999998448,5.892380952381726,176.7714285714518,1.0,False
820,27.33333333333178,5.903333333332822,177.09999999998465,0.9166666865387629,True
821,27.36666666666511,5.908095238095013,177.24285714285037,0.9166666865348816,True
822,27.399999999998442,5.909523809523745,177.28571428571234,0.9999999999961098,False
823,27.433333333331774,5.896190476191101,176.88571428573303,1.0,False
824,27.466666666665105,5.896428571428561,176.89285714285683,1.0,False
825,27.499999999998437,5.887142857143293,176.6142857142988,1.0,False
826,27.53333333333177,5.875476190476738,176.26428571430213,1.0,True
827,27.5666666666651,5.90142857142735,177.0428571428205,1.0,False
828,27.59999999999843,5.930714285712909,177.92142857138728,1.0,False
829,27.633333333331763,5.9380952380948875,178.14285714284665,1.0,False
830,27.666666666665094,5.911190476191744,177.33571428575235,1.0,False
831,27.699999999998425,5.896190476191184,176.8857142857355,1.0,False
832,27.733333333331757,5.925476190474801,177.76428571424404,0.9166666865388251,True
833,27.76666666666509,5.971428571426398,179.14285714279194,0.9999999999960565,False
834,27.79999999999842,5.953928571429405,178.61785714288212,1.0,False
835,27.83333333333175,5.891190476193451,176.73571428580354,1.0,True
836,27.866666666665083,5.890952380952388,176.72857142857166,0.972222208978066,True
837,27.899999999998414,5.899285714285322,176.97857142855966,0.8888888955155885,True
838,27.933333333331746,5.887619047619607,176.62857142858823,0.9166666865335552,True
839,27.966666666665077,5.8616666666679045,175.85000000003714,0.9999999999960298,False
840,27.99999999999841,5.867738095237805,176.03214285713415,0.9166666865388606,True
841,28.03333333333174,5.8890476190466,176.67142857139802,0.9444444179521648,True
842,28.06666666666507,5.908095238094329,177.24285714282985,0.9999999999973473,False
843,28.099999999998403,5.894761904762547,176.8428571428764,1.0,False
844,28.133333333331734,5.884285714286214,176.52857142858645,1.0,False
845,28.166666666665066,5.904444444443473,177.1333333333042,0.8888888955169681,True
846,28.199999999998397,5.9117460317456825,177.35238095237045,0.999999999994659,True
847,28.23333333333173,5.872619047620932,176.17857142862798,1.0,False
848,28.26666666666506,5.840000000001571,175.2000000000471,1.0,False
849,28.29999999999839,5.8316666666670685,174.95000000001204,1.0,True
850,28.333333333331723,5.840476190475764,175.2142857142729,1.0,False
851,28.366666666665054,5.870238095236655,176.10714285709966,1.0,True
852,28.399999999998386,5.906190476188736,177.18571428566207,1.0,False
853,28.433333333331717,5.924761904761004,177.74285714283013,1.0,False
854,28.46666666666505,5.9103174603181605,177.30952380954483,0.8888888955170154,True
855,28.49999999999838,5.914920634920411,177.44761904761233,0.9166666865335316,True
856,28.53333333333171,5.912380952381075,177.37142857143226,0.9999999999959499,False
857,28.566666666665043,5.901904761905273,177.05714285715817,1.0,False
858,28.599999999998374,5.935714285712631,178.07142857137893,1.0,False
859,28.633333333331706,5.959523809522651,178.78571428567955,1.0,False
860,28.666666666665037,5.962380952380816,178.87142857142447,1.0,False
861,28.69999999999837,5.897619047622217,176.92857142866652,1.0,False
862,28.7333333333317,5.900952380952219,177.02857142856658,1.0,False
863,28.76666666666503,5.913047619047026,177.39142857141076,0.9142857193988861,True
864,28.799999999998363,5.954857142855092,178.64571428565273,0.9999999999957885,False
865,28.833333333331694,5.9711428571420555,179.13428571426167,0.9444444179562209,True
866,28.866666666665026,5.991428571427572,179.74285714282715,0.8888888955143628,True
867,28.899999999998357,5.97761904761973,179.3285714285919,0.9166666865335138,True
868,28.93333333333169,5.981238095237917,179.43714285713753,0.9999999999958789,True
869,28.96666666666502,5.953714285715649,178.61142857146947,1.0,False
870,28.99999999999835,5.9360000000008775,178.08000000002633,1.0,False
871,29.033333333331683,5.928333333333711,177.8500000000113,0.8823529481945999,True
872,29.066666666665014,5.948095238094265,178.4428571428279,0.9999999999941819,False
873,29.099999999998346,5.944285714285905,178.32857142857716,0.8888888955171458,True
874,29.133333333331677,5.944285714285713,178.3285714285714,0.9999999999944814,False
875,29.16666666666501,5.949047619047383,178.4714285714215,1.0,True
876,29.19999999999834,5.949047619047617,178.4714285714285,1.0,False
877,29.23333333333167,5.961666666666035,178.84999999998104,1.0,False
878,29.266666666665003,5.952380952381418,178.57142857144254,1.0,False
879,29.299999999998334,5.916428571430368,177.49285714291105,1.0,False
880,29.333333333331666,5.894285714286821,176.82857142860462,1.0,False
881,29.366666666664997,5.918333333332128,177.54999999996383,1.0,True
882,29.39999999999833,5.906190476191089,177.18571428573267,1.0,False
883,29.43333333333166,5.8959523809529,176.87857142858695,1.0,False
884,29.46666666666499,5.908095238094629,177.24285714283886,1.0,False
885,29.499999999998323,5.9385714285698965,178.1571428570969,1.0,False
886,29.533333333331655,5.947619047618592,178.42857142855777,0.9166666865390738,True
887,29.566666666664986,5.959523809523209,178.7857142856963,0.9999999999958078,False
888,29.599999999998317,5.9847619047606315,179.54285714281895,1.0,False
889,29.63333333333165,6.004285714284725,180.12857142854176,1.0,False
890,29.66666666666498,6.005238095238047,180.1571428571414,1.0,False
891,29.69999999999831,5.993333333333935,179.80000000001803,1.0,True
892,29.733333333331643,5.977619047619843,179.3285714285953,1.0,False
893,29.766666666664975,5.993333333332535,179.79999999997605,1.0,False
894,29.799999999998306,6.013809523808481,180.41428571425445,1.0,True
895,29.833333333331638,5.972857142859229,179.18571428577684,1.0,False
896,29.86666666666497,5.920476190478858,177.61428571436576,1.0,False
897,29.8999999999983,5.924761904761683,177.74285714285045,1.0,False
898,29.933333333331632,5.968333333331109,179.04999999993328,1.0,False
899,29.966666666664963,5.9809523809517335,179.42857142855198,1.0,False
900,29.999999999998295,5.991666666666117,179.74999999998352,1.0,True
901,30.033333333331626,5.983571428571842,179.50714285715526,1.0,False
902,30.066666666664958,5.942619047621144,178.27857142863434,1.0,False
903,30.09999999999829,5.950714285713864,178.5214285714159,0.9722222089781726,True
904,30.13333333333162,5.9414285714290545,178.24285714287163,0.999999999998573,False
905,30.166666666664952,5.946904761904482,178.40714285713446,1.0,False
906,30.199999999998283,5.941904761905019,178.25714285715057,1.0,False
907,30.233333333331615,5.98809523809286,179.64285714278577,1.0,False
908,30.266666666664946,5.967619047620104,179.02857142860313,1.0,False
909,30.299999999998278,5.9347619047636035,178.04285714290813,1.0,False
910,30.33333333333161,5.918571428572263,177.5571428571679,1.0,False
911,30.36666666666494,5.92857142857091,177.85714285712731,1.0,False
912,30.399999999998272,5.946190476189562,178.38571428568687,1.0,False
913,30.433333333331603,5.948571428571302,178.45714285713908,1.0,False
914,30.466666666664935,5.935714285714954,178.07142857144862,1.0,False
915,30.499999999998266,5.925714285714806,177.77142857144415,1.0,False
916,30.533333333331598,5.9090476190484855,177.27142857145452,1.0,False
917,30.56666666666493,5.894761904762649,176.84285714287944,1.0,False
918,30.59999999999826,5.8630952380968875,175.89285714290662,1.0,False
919,30.633333333331592,5.876666666665957,176.2999999999787,1.0,False
920,30.666666666664923,5.891190476189716,176.73571428569147,1.0,True
921,30.699999999998255,5.918571428569993,177.55714285709982,1.0,False
922,30.733333333331586,5.939285714284626,178.1785714285388,1.0,False
923,30.766666666664918,5.946428571428198,178.39285714284594,1.0,False
924,30.79999999999825,5.923809523810712,177.71428571432133,1.0,False
925,30.83333333333158,5.904761904762906,177.14285714288718,0.8888888955174655,True
926,30.866666666664912,5.902857142857243,177.0857142857173,0.9999999999941499,False
927,30.899999999998244,5.9119047619042835,177.3571428571285,1.0,True
928,30.933333333331575,5.904523809524198,177.13571428572592,1.0,False
929,30.966666666664906,5.867380952382913,176.02142857148738,1.0,False
930,30.999999999998238,5.858809523809975,175.76428571429923,1.0,True
931,31.03333333333157,5.909523809521128,177.28571428563382,1.0,False
932,31.0666666666649,5.954523809521432,178.63571428564293,1.0,False
933,31.099999999998232,5.965714285713693,178.9714285714108,0.97222220897822,True
934,31.133333333331564,5.950952380953164,178.52857142859494,0.805555582055355,True
935,31.166666666664895,5.94904761904772,178.47142857143163,0.9999999999896586,False
936,31.199999999998226,5.941428571428976,178.2428571428693,1.0,False
937,31.233333333331558,5.924761904762794,177.74285714288382,1.0,False
938,31.26666666666489,5.922857142857242,177.68571428571724,1.0,False
939,31.29999999999822,5.958095238093354,178.74285714280063,1.0,False
940,31.333333333331552,5.961190476190314,178.83571428570943,1.0,False
941,31.366666666664884,5.922857142859194,177.68571428577584,1.0,False
942,31.399999999998215,5.93071428571386,177.9214285714158,1.0,True
943,31.433333333331547,5.984285714282839,179.52857142848518,1.0,False
944,31.466666666664878,5.997857142856413,179.9357142856924,1.0,False
945,31.49999999999821,6.0047619047615335,180.14285714284597,1.0,False
946,31.53333333333154,6.003333333333409,180.1000000000023,1.0,False
947,31.566666666664872,6.021904761903759,180.65714285711277,1.0,False
948,31.599999999998204,5.963095238098406,178.89285714295215,1.0,False
949,31.633333333331535,5.918095238097664,177.5428571429299,1.0,False
950,31.666666666664867,5.855952380955734,175.678571428672,1.0,True
951,31.699999999998198,5.8799999999987,176.39999999996098,1.0,False
952,31.73333333333153,5.894523809523021,176.8357142856906,1.0,False
953,31.76666666666486,5.926666666664925,177.79999999994774,1.0,False
954,31.799999999998192,5.926904761904749,177.80714285714245,1.0,False
955,31.833333333331524,5.939047619046959,178.17142857140877,1.0,False
956,31.866666666664855,5.964047619046258,178.92142857138774,0.9722222089782555,True
957,31.899999999998187,5.9561904761909075,178.68571428572722,0.9999999999984901,False
958,31.933333333331518,5.9488095238099294,178.4642857142979,1.0,False
959,31.96666666666485,5.979047619045971,179.37142857137917,1.0,False
960,31.99999999999818,6.010476190474478,180.31428571423433,0.8888888955176905,True
961,32.03333333333151,5.986666666667964,179.60000000003893,0.9999999999939367,False
962,32.066666666664844,5.934285714288576,178.02857142865727,1.0,False
963,32.099999999998175,5.942380952380509,178.2714285714152,1.0,False
964,32.13333333333151,5.962619047617938,178.87857142853815,1.0,False
965,32.16666666666484,5.965238095237955,178.95714285713865,1.0,False
966,32.19999999999817,5.937857142858646,178.13571428575938,0.9166666865394646,True
967,32.2333333333315,5.920476190477146,177.61428571431438,0.999999999995417,False
968,32.26666666666483,5.93166666666605,177.9499999999815,1.0,False
969,32.299999999998164,5.939999999999541,178.19999999998623,1.0,False
970,32.333333333331495,5.92619047619124,177.7857142857372,1.0,False
971,32.36666666666483,5.899047619049116,176.9714285714735,1.0,False
972,32.39999999999816,5.892142857143238,176.7642857142971,1.0,False
973,32.43333333333149,5.899999999999567,176.99999999998698,1.0,False
974,32.46666666666482,5.888809523810143,176.6642857143043,0.8888888955177853,True
975,32.49999999999815,5.893333333333082,176.79999999999245,0.9999999999938419,False
976,32.533333333331484,5.905952380951681,177.1785714285504,1.0,False
977,32.566666666664815,5.9280952380940075,177.84285714282024,1.0,False
978,32.59999999999815,5.9076190476201855,177.2285714286056,1.0,False
979,32.63333333333148,5.929047619046425,177.87142857139276,1.0,False
980,32.66666666666481,5.933333333333099,177.99999999999298,1.0,False
981,32.69999999999814,5.9523809523798965,178.57142857139686,1.0,False
982,32.73333333333147,5.93285714285823,177.98571428574692,1.0,False
983,32.766666666664804,5.936904761904535,178.10714285713604,1.0,False
984,32.799999999998136,5.916666666667797,177.5000000000339,1.0,False
985,32.83333333333147,5.909047619048044,177.27142857144133,1.0,True
986,32.8666666666648,5.923809523808695,177.71428571426085,1.0,False
987,32.89999999999813,5.923809523809523,177.7142857142857,1.0,True
988,32.93333333333146,5.914285714286247,177.4285714285874,1.0,False
989,32.96666666666479,5.918809523809265,177.56428571427796,1.0,False
990,32.999999999998124,5.939999999998808,178.19999999996423,1.0,False
991,33.033333333331456,5.937619047619181,178.1285714285754,1.0,False
992,33.06666666666479,5.912380952382374,177.3714285714712,1.0,False
993,33.09999999999812,5.915714285714096,177.47142857142288,1.0,False
994,33.13333333333145,5.910476190476486,177.3142857142946,1.0,False
995,33.16666666666478,5.896190476191283,176.8857142857385,1.0,False
996,33.19999999999811,5.886190476191038,176.58571428573114,1.0,False
997,33.233333333331444,5.9138095238079575,177.41428571423873,1.0,False
998,33.266666666664776,5.924761904761284,177.74285714283852,1.0,False
999,33.29999999999811,5.929523809523537,177.88571428570611,1.0,False
1000,33.33333333333144,5.947142857141852,178.41428571425558,1.0,False
1001,33.36666666666477,5.9609523809515945,178.82857142854786,1.0,False
1002,33.3999999999981,5.929047619049435,177.87142857148305,1.0,False
1003,33.43333333333143,5.89833333333508,176.95000000005237,1.0,False
1004,33.466666666664764,5.888571428571982,176.65714285715944,1.0,False
1005,33.499999999998096,5.89309523809498,176.79285714284939,1.0,True
1006,33.53333333333143,5.907142857142055,177.21428571426162,1.0,False
1007,33.56666666666476,5.947857142854813,178.4357142856444,1.0,False
1008,33.59999999999809,5.980476190474323,179.4142857142297,1.0,False
1009,33.63333333333142,5.95666666666803,178.70000000004092,1.0,True
1010,33.66666666666475,5.907142857145698,177.21428571437093,1.0,False
1011,33.699999999998084,5.91142857142832,177.3428571428496,1.0,False
1012,33.733333333331416,6.0057142857088595,180.17142857126578,1.0,False
1013,33.76666666666475,6.068571428567809,182.0571428570343,1.0,False
1014,33.79999999999808,6.057619047619678,181.72857142859033,1.0,False
1015,33.83333333333141,5.9807142857187205,179.42142857156165,1.0,False
1016,33.86666666666474,5.936666666669211,178.10000000007636,1.0,False
1017,33.89999999999807,5.9185714285724735,177.5571428571742,1.0,True
1018,33.933333333331404,5.927619047618526,177.82857142855576,1.0,False
1019,33.966666666664736,5.935714285713816,178.07142857141446,1.0,True
1020,33.99999999999807,5.9385714285712625,178.15714285713784,1.0,False
1021,34.0333333333314,5.939761904761835,178.19285714285505,1.0,True
1022,34.06666666666473,5.931904761905217,177.95714285715653,1.0,False
1023,34.09999999999806,5.934761904761738,178.04285714285214,1.0,False
1024,34.13333333333139,5.927619047619464,177.8285714285839,1.0,False
1025,34.166666666664725,5.91952380952428,177.58571428572841,1.0,False
1026,34.199999999998056,5.945476190474674,178.3642857142402,1.0,False
1027,34.23333333333139,5.984285714283447,179.52857142850343,1.0,False
1028,34.26666666666472,5.993095238094724,179.7928571428417,1.0,True
1029,34.29999999999805,5.972380952382162,179.17142857146484,1.0,False
1030,34.33333333333138,5.963809523810024,178.91428571430072,1.0,False
1031,34.36666666666471,5.971666666666207,179.14999999998616,1.0,False
1032,34.399999999998045,5.96500000000039,178.9500000000117,1.0,True
1033,34.433333333331376,5.95023809523896,178.5071428571688,0.9166666865397666,True
1034,34.46666666666471,5.924761904763401,177.742857142902,0.9999999999950973,False
1035,34.49999999999804,5.931666666666261,177.94999999998782,1.0,False
1036,34.53333333333137,5.946904761903864,178.4071428571159,1.0,True
1037,34.5666666666647,5.943571428571627,178.3071428571488,1.0,False
1038,34.59999999999803,5.932380952381611,177.9714285714483,1.0,False
1039,34.633333333331365,5.95404761904634,178.6214285713902,1.0,True
1040,34.666666666664696,5.9845238095220115,179.5357142856603,1.0,True
1041,34.69999999999803,5.9883333333331095,179.64999999999327,1.0,False
1042,34.73333333333136,5.989761904761818,179.69285714285456,1.0,False
1043,34.76666666666469,5.951904761907006,178.55714285721018,1.0,False
1044,34.79999999999802,5.958571428571023,178.7571428571307,1.0,False
1045,34.83333333333135,5.955238095238287,178.6571428571486,1.0,False
1046,34.866666666664685,5.973333333332259,179.19999999996776,1.0,False
1047,34.899999999998016,5.950952380953711,178.52857142861134,1.0,False
1048,34.93333333333135,5.976666666665135,179.29999999995405,1.0,True
1049,34.96666666666468,5.936666666669053,178.1000000000716,1.0,False
1050,34.99999999999801,5.931904761905045,177.95714285715138,1.0,False
1051,35.03333333333134,5.944761904761137,178.3428571428341,1.0,False
1052,35.06666666666467,5.983809523807191,179.51428571421573,0.9714285731332665,True
1053,35.099999999998005,5.970476190476986,179.11428571430955,0.9444444179551075,True
1054,35.133333333331336,5.987619047618025,179.6285714285407,0.9999999999966723,False
1055,35.16666666666467,6.1180952380874025,183.54285714262207,1.0,False
1056,35.199999999998,6.211904761899128,186.35714285697384,1.0,False
1057,35.23333333333133,6.099047619054401,182.97142857163206,0.9166666865398909,False
1058,35.26666666666466,5.705714285737933,171.171428572138,5.510259035364474e-11,True
1059,35.29999999999799,5.487619047632145,164.62857142896434,0.9444444178967188,False
1060,35.333333333331325,5.547857142853488,166.4357142856046,0.7500000000117298,True
1061,35.366666666664656,5.818571428555104,174.55714285665312,0.9999999999849187,True
1062,35.39999999999799,5.960238095229547,178.8071428568864,1.0,True
1063,35.43333333333132,5.955238095238405,178.65714285715217,1.0,False
1064,35.46666666666465,5.941904761905563,178.25714285716688,1.0,False
1065,35.49999999999798,5.98190476190234,179.45714285707018,1.0,False
1066,35.53333333333131,6.0521428571386044,181.56428571415813,1.0,True
1067,35.566666666664645,6.058095238094877,181.7428571428463,1.0,False
1068,35.599999999997976,6.029285714287467,180.878571428624,1.0,False
1069,35.63333333333131,6.010952380953493,180.3285714286048,1.0,False
1070,35.66666666666464,6.005714285714608,180.1714285714382,1.0,False
1071,35.69999999999797,6.062380952377504,181.8714285713251,1.0,False
1072,35.7333333333313,6.052142857143479,181.56428571430436,1.0,False
1073,35.766666666664634,6.0300000000013485,180.90000000004045,1.0,False
1074,35.799999999997965,5.960714285718512,178.82142857155537,1.0,True
1075,35.833333333331296,5.94476190476288,178.3428571428864,1.0,False
1076,35.86666666666463,5.9421428571430175,178.26428571429054,1.0,False
1077,35.89999999999796,5.9780952380930374,179.34285714279113,1.0,False
1078,35.93333333333129,5.9995238095225,179.985714285675,1.0,False
1079,35.96666666666462,6.011428571427843,180.3428571428353,1.0,False
1080,35.999999999997954,6.020952380951795,180.62857142855384,1.0,False
1081,36.033333333331285,6.0047619047629,180.142857142887,1.0,False
1082,36.06666666666462,6.012380952380476,180.37142857141427,1.0,False
1083,36.09999999999795,6.038095238093648,181.14285714280945,1.0,False
1084,36.13333333333128,6.039999999999884,181.19999999999652,1.0,False
1085,36.16666666666461,5.9916666666696425,179.75000000008927,1.0,False
1086,36.19999999999794,5.966190476192045,178.98571428576133,1.0,False
1087,36.233333333331274,5.9864285714273215,179.59285714281964,1.0,True
1088,36.266666666664605,6.015238095236313,180.4571428570894,1.0,False
1089,36.29999999999794,6.040714285712712,181.22142857138135,1.0,False
1090,36.33333333333127,6.0347619047622745,181.04285714286826,1.0,False
1091,36.3666666666646,6.057619047617629,181.72857142852885,1.0,True
1092,36.39999999999793,6.050000000000473,181.5000000000142,1.0,False
1093,36.43333333333126,6.05857142857089,181.75714285712667,1.0,False
1094,36.466666666664594,6.033333333334895,181.00000000004687,1.0,False
1095,36.499999999997925,6.055238095236733,181.657142857102,1.0,False
1096,36.53333333333126,6.010000000002817,180.3000000000845,1.0,False
1097,36.56666666666459,6.029047619046425,180.87142857139273,1.0,False
1098,36.59999999999792,6.051904761903328,181.55714285709985,1.0,False
1099,36.63333333333125,6.0933333333307464,182.7999999999224,1.0,False
1100,36.66666666666458,6.076904761905789,182.3071428571737,1.0,False
1101,36.699999999997914,6.078095238095163,182.34285714285488,1.0,False
1102,36.733333333331245,6.080238095237961,182.4071428571388,0.9722222089784864,True
1103,36.76666666666458,6.094761904760993,182.8428571428298,0.9999999999982592,False
1104,36.79999999999791,6.096428571428467,182.89285714285398,1.0,False
1105,36.83333333333124,6.0438095238128335,181.31428571438497,1.0,False
1106,36.86666666666457,5.9814285714324935,179.4428571429748,1.0,False
1107,36.8999999999979,5.983333333333213,179.49999999999633,1.0,False
1108,36.933333333331234,6.0019047619035995,180.05714285710798,1.0,False
1109,36.966666666664565,6.000952380952444,180.02857142857331,1.0,False
1110,36.9999999999979,6.003095238095102,180.09285714285303,0.9444444179569965,True
1111,37.03333333333123,6.005238095237959,180.15714285713878,0.9999999999964947,False
1112,37.06666666666456,5.972619047621105,179.17857142863318,1.0,True
1113,37.09999999999789,5.965238095238558,178.95714285715673,1.0,False
1114,37.13333333333122,5.99928571428356,179.97857142850677,1.0,False
1115,37.166666666664554,6.030476190474214,180.91428571422642,1.0,False
1116,37.199999999997885,6.056428571426924,181.69285714280772,1.0,False
1117,37.23333333333122,6.0552380952381695,181.6571428571451,1.0,False
1118,37.26666666666455,6.029285714287362,180.8785714286209,0.9444444179570203,True
1119,37.29999999999788,6.004761904763462,180.14285714290384,0.9999999999964709,False
1120,37.33333333333121,6.019285714284787,180.57857142854363,1.0,False
1121,37.36666666666454,6.030634920634197,180.91904761902592,0.944444417957032,True
1122,37.399999999997874,6.038888888888361,181.16666666665085,0.9999999999964592,True
1123,37.433333333331205,6.034761904762169,181.04285714286505,1.0,False
1124,37.46666666666454,6.049523809522868,181.48571428568602,1.0,False
1125,37.49999999999787,6.037936507937248,181.13809523811744,0.9166666865402107,True
1126,37.5333333333312,6.017301587302907,180.51904761908722,0.9444444179517149,True
1127,37.56666666666453,6.013333333333582,180.40000000000748,0.9999999999964473,False
1128,37.59999999999786,6.03047619047509,180.9142857142527,1.0,False
1129,37.633333333331194,6.050476190474906,181.51428571424717,1.0,True
1130,37.666666666664526,6.0371428571437145,181.11428571431145,1.0,False
1131,37.69999999999786,5.987142857146077,179.6142857143823,1.0,False
1132,37.73333333333119,5.970476190477263,179.11428571431787,1.0,False
1133,37.76666666666452,6.0357142857100845,181.07142857130253,0.9444444179570676,True
1134,37.79999999999785,6.092380952377309,182.77142857131923,0.9999999999964236,False
1135,37.83333333333118,6.112380952379663,183.37142857138988,1.0,False
1136,37.866666666664514,6.0523809523848255,181.57142857154477,1.0,False
1137,37.899999999997846,6.007142857145779,180.21428571437337,1.0,False
1138,37.93333333333118,5.980714285715989,179.42142857147968,1.0,False
1139,37.96666666666451,6.03190476190145,180.95714285704352,1.0,False
1140,37.99999999999784,6.0373809523805955,181.12142857141788,1.0,True
1141,38.03333333333117,6.049047619046861,181.47142857140582,1.0,False
1142,38.0666666666645,6.033095238096277,180.9928571428883,1.0,False
1143,38.099999999997834,6.076666666663836,182.29999999991506,1.0,False
1144,38.133333333331166,6.078571428571305,182.3571428571391,1.0,False
1145,38.1666666666645,6.089047619046934,182.67142857140803,1.0,False
1146,38.19999999999783,6.028095238099202,180.84285714297607,1.0,False
1147,38.23333333333116,6.034285714285312,181.02857142855936,1.0,False
1148,38.26666666666449,6.003333333335352,180.10000000006056,1.0,False
1149,38.29999999999782,5.972380952382974,179.1714285714892,1.0,False
