frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
113,3.7666666666666666,147.60000000000008,1.0,False,4.9200000000000035
114,3.8,149.57142857142864,1.0,False,4.985714285714288
115,3.8333333333333335,151.00000000000009,1.0,False,5.033333333333336
116,3.8666666666666663,151.00000000000009,1.0,False,5.033333333333336
117,3.9,151.25714285714295,1.0,False,5.041904761904764
118,3.933333333333333,151.8285714285715,1.0,False,5.060952380952383
119,3.966666666666667,151.4000000000001,1.0,False,5.046666666666669
120,4.0,152.80000000000007,1.0,False,5.0933333333333355
121,4.033333333333333,153.77142857142866,1.0,False,5.125714285714288
122,4.066666666666666,154.28571428571436,1.0,False,5.142857142857146
123,4.1,154.00000000000009,1.0,False,5.133333333333336
124,4.133333333333333,155.74285714285722,1.0,False,5.191428571428574
125,4.166666666666667,155.57142857142867,1.0,False,5.185714285714289
126,4.2,154.4285714285715,1.0,False,5.147619047619051
127,4.233333333333333,155.68571428571437,1.0,False,5.189523809523813
128,4.266666666666667,157.88571428571436,1.0,False,5.262857142857146
129,4.3,158.5142857142858,1.0,False,5.283809523809527
130,4.333333333333333,156.3142857142858,1.0,False,5.210476190476193
131,4.366666666666666,156.6285714285715,1.0,False,5.220952380952384
132,4.4,157.2000000000001,1.0,False,5.240000000000003
133,4.433333333333334,158.02857142857152,1.0,False,5.26761904761905
134,4.466666666666667,157.8285714285715,1.0,False,5.260952380952384
135,4.5,158.9142857142858,1.0,False,5.29714285714286
136,4.533333333333333,158.9142857142858,1.0,False,5.29714285714286
137,4.566666666666666,157.65714285714293,1.0,False,5.255238095238099
138,4.6,158.11428571428578,1.0,False,5.270476190476193
139,4.633333333333333,160.3142857142858,1.0,False,5.343809523809527
140,4.666666666666667,161.2285714285715,1.0,False,5.374285714285717
141,4.7,161.71428571428578,1.0,False,5.390476190476193
142,4.733333333333333,162.62857142857152,1.0,False,5.420952380952384
143,4.766666666666667,163.4285714285715,1.0,False,5.4476190476190505
144,4.8,161.74285714285725,1.0,False,5.391428571428575
145,4.833333333333333,161.85714285714295,1.0,False,5.395238095238098
146,4.866666666666666,161.9285714285715,1.0,False,5.39761904761905
147,4.9,161.60000000000008,1.0,False,5.386666666666669
148,4.933333333333334,160.07142857142867,1.0,True,5.335714285714288
149,4.966666666666667,160.77142857142866,1.0,False,5.359047619047622
150,5.0,162.52857142857152,1.0,False,5.41761904761905
151,5.033333333333333,163.74285714285725,1.0,False,5.458095238095241
152,5.066666666666666,163.3428571428572,1.0,False,5.444761904761908
153,5.1,162.8285714285715,1.0,False,5.42761904761905
154,5.133333333333333,162.9142857142858,1.0,False,5.430476190476194
155,5.166666666666667,164.94285714285724,1.0,False,5.498095238095241
156,5.2,166.7142857142858,1.0,False,5.55714285714286
157,5.233333333333333,166.00000000000009,1.0,False,5.533333333333336
158,5.266666666666667,165.54285714285723,1.0,False,5.518095238095241
159,5.3,166.37142857142868,1.0,False,5.545714285714288
160,5.333333333333333,166.5142857142858,1.0,False,5.550476190476193
161,5.366666666666666,165.25714285714295,1.0,False,5.508571428571431
162,5.4,165.8285714285715,1.0,False,5.5276190476190505
163,5.433333333333334,167.17142857142866,1.0,False,5.572380952380955
164,5.466666666666667,167.57142857142867,1.0,False,5.585714285714288
165,5.5,167.34285714285724,1.0,False,5.578095238095241
166,5.533333333333333,166.82857142857154,1.0,False,5.560952380952384
167,5.566666666666666,167.4285714285715,1.0,False,5.580952380952384
168,5.6,167.14285714285722,1.0,False,5.571428571428575
169,5.633333333333333,166.85714285714295,1.0,False,5.561904761904765
170,5.666666666666667,166.57142857142867,1.0,False,5.552380952380956
171,5.7,167.17142857142866,1.0,False,5.572380952380955
172,5.733333333333333,166.65714285714296,1.0,False,5.555238095238098
173,5.766666666666667,166.3428571428572,1.0,False,5.5447619047619074
174,5.8,167.34285714285724,1.0,False,5.5780952380952415
175,5.833333333333333,168.05714285714294,1.0,False,5.601904761904764
176,5.866666666666666,167.5142857142858,1.0,False,5.583809523809526
177,5.9,167.60000000000008,1.0,False,5.58666666666667
178,5.933333333333334,167.62857142857152,1.0,False,5.587619047619051
179,5.966666666666667,167.28571428571436,1.0,False,5.576190476190479
180,6.0,165.97142857142865,1.0,False,5.532380952380955
181,6.033333333333333,167.11428571428578,1.0,False,5.570476190476192
182,6.066666666666666,168.14285714285722,1.0,False,5.604761904761908
183,6.1,169.34285714285724,1.0,False,5.644761904761909
184,6.133333333333333,168.7000000000001,1.0,False,5.623333333333337
185,6.166666666666667,168.3428571428572,1.0,False,5.611428571428574
186,6.2,168.24285714285725,1.0,True,5.608095238095242
187,6.233333333333333,169.68571428571437,1.0,False,5.6561904761904795
188,6.266666666666667,169.58571428571437,1.0,False,5.652857142857146
189,6.3,169.37142857142868,1.0,False,5.645714285714289
190,6.333333333333333,169.48571428571438,1.0,False,5.649523809523814
191,6.366666666666666,170.9142857142858,1.0,False,5.69714285714286
192,6.4,171.25714285714295,1.0,True,5.708571428571432
193,6.433333333333334,170.65714285714296,1.0,False,5.688571428571432
194,6.466666666666667,168.82857142857154,1.0,False,5.627619047619051
195,6.5,168.02857142857152,1.0,False,5.600952380952384
196,6.533333333333333,167.62857142857152,1.0,False,5.58761904761905
197,6.566666666666666,168.2000000000001,1.0,False,5.60666666666667
198,6.6,168.14285714285722,1.0,False,5.604761904761908
199,6.633333333333333,169.85714285714295,1.0,False,5.661904761904765
200,6.666666666666667,169.97142857142865,1.0,False,5.665714285714289
201,6.7,169.51428571428582,1.0,False,5.650476190476194
202,6.733333333333333,169.51428571428582,1.0,False,5.650476190476194
203,6.766666666666667,169.88571428571436,1.0,False,5.6628571428571455
204,6.8,169.94285714285724,1.0,False,5.664761904761908
205,6.833333333333333,169.57142857142867,1.0,False,5.652380952380956
206,6.866666666666666,169.91428571428582,1.0,False,5.663809523809527
207,6.9,170.60000000000008,1.0,False,5.68666666666667
208,6.933333333333334,171.2285714285715,1.0,False,5.707619047619051
209,6.966666666666667,171.4285714285715,1.0,False,5.714285714285717
210,7.0,170.9142857142858,1.0,True,5.697142857142861
211,7.033333333333333,170.9142857142858,1.0,False,5.697142857142861
212,7.066666666666666,171.4285714285715,1.0,False,5.714285714285717
213,7.1,171.14285714285722,1.0,False,5.704761904761908
214,7.133333333333333,170.85714285714295,1.0,False,5.695238095238098
215,7.166666666666667,170.57142857142867,1.0,False,5.685714285714289
216,7.2,171.08571428571437,1.0,False,5.702857142857146
217,7.233333333333333,170.9142857142858,1.0,False,5.697142857142861
218,7.266666666666667,171.3428571428572,1.0,False,5.711428571428574
219,7.3,171.4000000000001,1.0,False,5.7133333333333365
220,7.333333333333333,171.68571428571437,1.0,False,5.722857142857146
221,7.366666666666666,171.2285714285715,1.0,False,5.707619047619051
222,7.399999999999999,172.02857142857152,1.0,False,5.734285714285717
223,7.433333333333334,171.8000000000001,1.0,False,5.72666666666667
224,7.466666666666667,172.02857142857152,1.0,False,5.734285714285717
225,7.5,171.2285714285715,1.0,False,5.707619047619051
226,7.533333333333333,171.4285714285715,1.0,False,5.714285714285717
227,7.566666666666666,172.34285714285724,1.0,False,5.744761904761908
228,7.6,172.97142857142867,1.0,False,5.765714285714289
229,7.633333333333333,173.02857142857152,1.0,False,5.767619047619051
230,7.666666666666667,172.3142857142858,1.0,False,5.743809523809527
231,7.7,172.17142857142866,1.0,False,5.739047619047622
232,7.733333333333333,172.4285714285715,1.0,False,5.74761904761905
233,7.766666666666667,173.65714285714296,1.0,False,5.788571428571432
234,7.8,173.57142857142867,1.0,False,5.785714285714288
235,7.833333333333333,172.77142857142866,1.0,False,5.759047619047623
236,7.866666666666666,172.57142857142867,1.0,False,5.752380952380955
237,7.899999999999999,173.00000000000009,1.0,True,5.766666666666669
238,7.933333333333334,173.5142857142858,1.0,False,5.783809523809527
239,7.966666666666667,172.8000000000001,1.0,False,5.760000000000003
240,8.0,172.3285714285715,1.0,False,5.744285714285717
241,8.033333333333333,172.3142857142858,1.0,False,5.743809523809527
242,8.066666666666666,173.8428571428572,1.0,True,5.7947619047619074
243,8.1,173.3142857142858,1.0,False,5.777142857142859
244,8.133333333333333,172.98571428571438,1.0,False,5.766190476190479
245,8.166666666666666,171.8000000000001,1.0,False,5.72666666666667
246,8.2,172.45714285714294,1.0,False,5.748571428571432
247,8.233333333333333,172.97142857142867,1.0,False,5.765714285714289
248,8.266666666666666,172.74285714285725,1.0,False,5.75809523809524
249,8.3,172.28571428571436,1.0,False,5.7428571428571455
250,8.333333333333334,172.62857142857152,1.0,False,5.754285714285718
251,8.366666666666667,174.02857142857152,1.0,False,5.800952380952384
252,8.4,174.74285714285725,1.0,False,5.824761904761908
253,8.433333333333334,174.05714285714294,1.0,False,5.8019047619047655
254,8.466666666666667,172.1142857142858,1.0,False,5.73714285714286
255,8.5,172.00000000000009,1.0,False,5.733333333333336
256,8.533333333333333,173.4000000000001,1.0,False,5.780000000000003
257,8.566666666666666,173.25714285714292,1.0,False,5.775238095238098
258,8.6,171.74285714285725,1.0,False,5.724761904761908
259,8.633333333333333,171.77142857142866,1.0,False,5.725714285714289
260,8.666666666666666,172.05714285714294,1.0,False,5.735238095238098
261,8.7,172.77142857142866,1.0,False,5.759047619047623
262,8.733333333333333,172.3142857142858,1.0,False,5.743809523809527
263,8.766666666666666,172.77142857142866,1.0,False,5.759047619047623
264,8.8,172.14285714285722,1.0,False,5.738095238095241
265,8.833333333333334,171.55714285714294,1.0,False,5.7185714285714315
266,8.866666666666667,170.9142857142858,1.0,False,5.697142857142861
267,8.9,171.50000000000009,1.0,True,5.71666666666667
268,8.933333333333334,171.9142857142858,1.0,False,5.730476190476193
269,8.966666666666667,171.95714285714297,1.0,True,5.731904761904765
270,9.0,172.34285714285724,1.0,False,5.744761904761908
271,9.033333333333331,172.3142857142858,1.0,False,5.743809523809527
272,9.066666666666666,173.02857142857152,1.0,False,5.767619047619051
273,9.1,172.88571428571439,1.0,False,5.762857142857146
274,9.133333333333333,172.64285714285722,1.0,False,5.754761904761908
275,9.166666666666666,171.9142857142858,1.0,False,5.730476190476194
276,9.2,172.67142857142866,1.0,True,5.755714285714289
277,9.233333333333333,172.05714285714294,1.0,False,5.735238095238097
278,9.266666666666666,172.67142857142863,1.0,False,5.755714285714289
279,9.3,173.37142857142868,1.0,False,5.779047619047622
280,9.333333333333334,175.2000000000001,1.0,False,5.840000000000003
281,9.366666666666667,175.2285714285715,1.0,False,5.840952380952384
282,9.4,175.25714285714295,1.0,False,5.841904761904765
283,9.433333333333334,173.74285714285725,1.0,False,5.7914285714285745
284,9.466666666666669,173.77142857142866,1.0,False,5.792380952380955
285,9.5,174.05714285714294,1.0,False,5.8019047619047655
286,9.533333333333331,174.85714285714295,1.0,False,5.828571428571432
287,9.566666666666666,173.97142857142865,1.0,False,5.799047619047622
288,9.6,174.37142857142868,1.0,False,5.8123809523809555
289,9.633333333333333,173.2000000000001,1.0,False,5.773333333333336
290,9.666666666666666,173.7142857142858,1.0,False,5.790476190476194
291,9.7,175.91428571428582,1.0,False,5.863809523809527
292,9.733333333333333,177.2857142857144,1.0,False,5.9095238095238125
293,9.766666666666666,175.54285714285726,1.0,False,5.851428571428574
294,9.8,173.74285714285725,1.0,False,5.7914285714285745
295,9.833333333333334,173.14285714285722,1.0,False,5.771428571428574
296,9.866666666666667,173.8000000000001,1.0,False,5.7933333333333366
297,9.9,173.77142857142866,1.0,False,5.792380952380955
298,9.933333333333334,175.05714285714294,1.0,False,5.835238095238098
299,9.966666666666669,174.28571428571436,1.0,False,5.809523809523812
300,10.0,175.1142857142858,1.0,False,5.83714285714286
301,10.033333333333331,176.08571428571437,1.0,False,5.8695238095238125
302,10.066666666666666,176.88571428571439,1.0,False,5.89619047619048
303,10.1,175.94285714285724,1.0,False,5.864761904761908
304,10.133333333333333,174.65714285714296,1.0,True,5.821904761904765
305,10.166666666666666,175.25714285714295,1.0,False,5.8419047619047655
306,10.2,175.74285714285725,1.0,False,5.858095238095241
307,10.233333333333333,176.08571428571437,1.0,False,5.869523809523812
308,10.266666666666666,176.17142857142866,1.0,False,5.872380952380954
309,10.3,175.3142857142858,1.0,False,5.843809523809527
310,10.333333333333334,175.02857142857152,1.0,False,5.834285714285716
311,10.366666666666667,175.48571428571438,1.0,False,5.849523809523813
312,10.4,175.57142857142867,1.0,False,5.852380952380955
313,10.433333333333334,174.85714285714295,1.0,False,5.828571428571432
314,10.466666666666669,174.27142857142866,1.0,False,5.809047619047622
315,10.5,174.42857142857153,1.0,False,5.814285714285717
316,10.533333333333331,174.50000000000009,1.0,True,5.81666666666667
317,10.566666666666666,174.48571428571438,1.0,False,5.81619047619048
318,10.6,174.9000000000001,1.0,False,5.830000000000004
319,10.633333333333333,175.14285714285722,1.0,False,5.8380952380952404
320,10.666666666666666,175.34285714285724,1.0,False,5.844761904761908
321,10.7,175.17142857142866,1.0,False,5.839047619047623
322,10.733333333333333,175.74285714285725,1.0,False,5.858095238095241
323,10.766666666666666,176.08571428571437,1.0,False,5.869523809523812
324,10.8,176.00000000000009,1.0,False,5.866666666666669
325,10.833333333333334,176.08571428571437,1.0,False,5.869523809523812
326,10.866666666666667,175.57142857142867,1.0,False,5.852380952380956
327,10.9,176.02857142857152,1.0,False,5.86761904761905
328,10.933333333333334,175.54285714285723,1.0,False,5.851428571428575
329,10.966666666666669,175.1142857142858,1.0,False,5.837142857142861
330,11.0,174.82857142857154,1.0,True,5.82761904761905
331,11.033333333333331,175.4000000000001,1.0,False,5.846666666666669
332,11.066666666666666,175.77142857142866,1.0,False,5.8590476190476215
333,11.1,176.82857142857154,1.0,False,5.894285714285717
334,11.133333333333333,177.48571428571438,1.0,False,5.916190476190479
335,11.166666666666666,176.17142857142866,1.0,False,5.872380952380954
336,11.2,175.77142857142866,1.0,False,5.8590476190476215
337,11.233333333333333,175.97142857142867,1.0,False,5.865714285714289
338,11.266666666666666,175.25714285714295,1.0,False,5.8419047619047655
339,11.3,174.68571428571437,1.0,False,5.822857142857146
340,11.333333333333334,174.97142857142865,1.0,False,5.832380952380955
341,11.366666666666667,176.1142857142858,1.0,False,5.870476190476193
342,11.4,175.8000000000001,1.0,False,5.860000000000003
343,11.433333333333334,176.02857142857152,1.0,False,5.86761904761905
344,11.466666666666669,175.65714285714296,1.0,False,5.855238095238098
345,11.5,174.3000000000001,1.0,False,5.810000000000003
346,11.533333333333331,171.97142857142865,1.0,False,5.7323809523809555
347,11.566666666666666,170.8095238095239,0.0,True,5.6936507936507965
348,11.6,171.33333333333343,0.0277777779847383,True,5.711111111111115
349,11.633333333333333,171.50000000000009,0.0833333358168602,True,5.71666666666667
350,11.666666666666666,171.66666666666677,1.0,True,5.722222222222225
351,11.7,170.90476190476198,0.6944444179534912,True,5.6968253968254
352,11.733333333333333,174.92857142857153,1.0,False,5.830952380952384
353,11.766666666666666,179.9285714285715,1.0,False,5.99761904761905
354,11.8,182.52857142857152,0.9444444179534912,True,6.084285714285717
355,11.833333333333334,180.34285714285724,1.0,False,6.011428571428574
356,11.866666666666667,178.10000000000008,1.0,False,5.936666666666669
357,11.9,175.9000000000001,1.0,False,5.863333333333337
358,11.933333333333334,174.74285714285725,1.0,False,5.824761904761908
359,11.966666666666669,175.24285714285725,1.0,True,5.841428571428574
360,12.0,177.2857142857144,1.0,False,5.9095238095238125
361,12.033333333333331,176.3000000000001,1.0,False,5.87666666666667
362,12.066666666666666,174.48571428571438,1.0,False,5.816190476190479
363,12.1,173.14285714285722,1.0,False,5.771428571428574
364,12.133333333333333,175.08571428571437,1.0,False,5.836190476190479
365,12.166666666666666,174.3142857142858,1.0,False,5.8104761904761935
366,12.2,174.2857142857144,1.0,False,5.809523809523813
367,12.233333333333333,174.97142857142865,1.0,False,5.832380952380955
368,12.266666666666666,176.5142857142858,1.0,False,5.883809523809526
369,12.3,176.74285714285725,1.0,False,5.891428571428574
370,12.333333333333334,177.17142857142866,1.0,True,5.905714285714289
371,12.366666666666667,176.65714285714296,1.0,False,5.8885714285714315
372,12.4,176.55714285714294,1.0,False,5.8852380952380985
373,12.433333333333334,176.57142857142867,1.0,False,5.885714285714289
374,12.466666666666669,176.67142857142866,1.0,True,5.889047619047622
375,12.5,175.8285714285715,1.0,False,5.860952380952384
376,12.533333333333331,175.3000000000001,1.0,False,5.843333333333336
377,12.566666666666666,174.48571428571438,1.0,False,5.81619047619048
378,12.6,175.1142857142858,1.0,False,5.83714285714286
379,12.633333333333333,174.2000000000001,1.0,False,5.806666666666669
380,12.666666666666666,173.54285714285726,1.0,False,5.784761904761908
381,12.7,173.91428571428582,1.0,False,5.79714285714286
382,12.733333333333333,174.88571428571436,1.0,False,5.829523809523812
383,12.766666666666666,174.1142857142858,1.0,False,5.803809523809527
384,12.8,172.05714285714294,1.0,False,5.735238095238098
385,12.833333333333334,172.02857142857152,1.0,False,5.7342857142857175
386,12.866666666666667,172.05714285714294,1.0,False,5.735238095238098
387,12.9,173.77142857142866,1.0,False,5.792380952380955
388,12.933333333333334,176.25714285714295,1.0,False,5.875238095238098
389,12.966666666666669,175.85714285714295,1.0,False,5.861904761904765
390,13.0,174.91428571428582,1.0,False,5.830476190476194
391,13.033333333333331,174.2000000000001,1.0,False,5.806666666666669
392,13.066666666666666,173.65714285714296,1.0,False,5.788571428571432
393,13.1,173.2285714285715,1.0,False,5.774285714285718
394,13.133333333333333,173.08571428571437,1.0,False,5.769523809523813
395,13.166666666666666,174.65714285714296,1.0,False,5.821904761904765
396,13.2,174.1142857142858,1.0,False,5.803809523809527
397,13.233333333333333,174.85714285714295,1.0,False,5.828571428571432
398,13.266666666666666,173.91428571428582,1.0,False,5.79714285714286
399,13.3,173.4000000000001,1.0,False,5.780000000000003
400,13.333333333333334,174.2857142857144,1.0,False,5.809523809523813
401,13.366666666666667,175.88571428571439,1.0,False,5.8628571428571465
402,13.4,177.60000000000008,1.0,False,5.9200000000000035
403,13.433333333333334,176.14285714285722,1.0,False,5.8714285714285745
404,13.466666666666669,174.94285714285724,1.0,False,5.8314285714285745
405,13.5,174.82857142857154,1.0,False,5.82761904761905
406,13.533333333333331,175.82857142857154,1.0,False,5.860952380952384
407,13.566666666666666,174.48571428571438,1.0,False,5.81619047619048
408,13.6,172.5142857142858,1.0,False,5.750476190476194
409,13.633333333333333,173.85714285714295,1.0,False,5.795238095238098
410,13.666666666666666,176.62857142857152,1.0,False,5.887619047619051
411,13.7,177.42857142857153,1.0,False,5.914285714285718
412,13.733333333333333,176.4285714285715,1.0,False,5.880952380952383
413,13.766666666666666,175.05714285714294,1.0,False,5.835238095238098
414,13.8,174.2000000000001,1.0,False,5.80666666666667
415,13.833333333333334,172.8000000000001,1.0,False,5.760000000000003
416,13.866666666666667,173.1142857142858,1.0,False,5.770476190476193
417,13.9,173.3142857142858,1.0,False,5.77714285714286
418,13.933333333333334,174.08571428571437,1.0,False,5.802857142857146
419,13.966666666666669,174.25714285714295,1.0,False,5.808571428571431
420,14.0,174.8285714285715,1.0,False,5.82761904761905
421,14.033333333333331,174.48571428571438,1.0,False,5.816190476190479
422,14.066666666666666,175.45714285714297,1.0,False,5.848571428571431
423,14.1,176.54285714285726,1.0,False,5.884761904761908
424,14.133333333333333,176.25714285714295,1.0,False,5.875238095238098
425,14.166666666666666,174.6000000000001,1.0,False,5.820000000000003
426,14.2,174.48571428571438,1.0,False,5.81619047619048
427,14.233333333333333,175.51428571428582,1.0,False,5.8504761904761935
428,14.266666666666666,175.3142857142858,1.0,False,5.843809523809527
429,14.3,174.08571428571437,1.0,False,5.802857142857146
430,14.333333333333334,173.85714285714295,1.0,False,5.795238095238098
431,14.366666666666667,174.97142857142865,1.0,False,5.832380952380955
432,14.4,177.02857142857152,1.0,False,5.9009523809523845
433,14.433333333333334,176.8000000000001,1.0,False,5.893333333333337
434,14.466666666666669,175.68571428571437,1.0,False,5.85619047619048
435,14.5,174.00000000000009,1.0,False,5.8000000000000025
436,14.533333333333331,174.00000000000009,1.0,False,5.8000000000000025
437,14.566666666666666,173.82857142857154,1.0,False,5.794285714285717
438,14.6,172.9142857142858,1.0,False,5.763809523809527
439,14.633333333333333,172.4285714285715,1.0,False,5.74761904761905
440,14.666666666666666,172.57142857142867,1.0,False,5.752380952380955
441,14.7,173.3428571428572,1.0,False,5.778095238095241
442,14.733333333333333,173.82857142857154,1.0,False,5.794285714285717
443,14.766666666666666,173.91428571428582,1.0,False,5.797142857142861
444,14.8,173.17142857142866,1.0,False,5.772380952380955
445,14.833333333333334,171.48571428571438,1.0,False,5.716190476190479
446,14.866666666666667,170.85714285714295,1.0,False,5.695238095238099
447,14.9,171.65714285714296,1.0,False,5.721904761904765
448,14.933333333333334,172.57142857142867,1.0,False,5.752380952380955
