frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
173,5.766666666666667,,0.9027777910232544,False,7.583333333333334
174,5.8,,1.0,False,5.366666666666667
175,5.833333333333333,,1.0,False,5.2
176,5.866666666666666,,1.0,False,5.416666666666666
177,5.9,,0.9305555522441864,False,8.35
178,5.933333333333334,,1.0,False,5.233333333333333
179,5.966666666666667,,0.9166666567325592,False,6.583333333333334
180,6.0,,0.9583333432674408,False,6.833333333333334
181,6.033333333333333,,1.0,False,5.316666666666666
182,6.066666666666666,,1.0,False,5.4
183,6.1,,1.0,False,5.333333333333333
184,6.133333333333333,,1.0,False,5.283333333333333
185,6.166666666666667,,1.0,False,5.333333333333334
186,6.2,,1.0,False,5.316666666666666
187,6.233333333333333,,0.9722222089767456,False,5.15
188,6.266666666666667,,1.0,False,5.383333333333333
189,6.3,,1.0,False,5.3
190,6.333333333333333,,0.9166666567325592,False,7.116666666666667
191,6.366666666666666,,1.0,False,5.466666666666667
192,6.4,,1.0,False,5.433333333333334
193,6.433333333333334,,0.9583333432674408,False,7.216666666666667
194,6.466666666666667,,0.9583333432674408,False,8.2
195,6.5,,0.9027777910232544,False,5.433333333333334
196,6.533333333333333,,0.8888888955116272,False,6.233333333333333
197,6.566666666666666,,1.0,False,5.6
198,6.6,,1.0,False,7.916666666666667
199,6.633333333333333,,1.0,False,5.449999999999999
200,6.666666666666667,,1.0,False,5.5
201,6.7,,1.0,False,5.583333333333334
202,6.733333333333333,,1.0,False,5.516666666666667
203,6.766666666666667,,1.0,False,5.5
204,6.8,,1.0,False,5.533333333333333
205,6.833333333333333,,0.9166666567325592,False,6.316666666666666
206,6.866666666666666,,1.0,False,5.566666666666666
207,6.8999999999999995,,1.0,False,5.6
208,6.933333333333334,,0.9722222089767456,False,6.716666666666667
209,6.966666666666667,,0.9583333432674408,False,6.883333333333333
210,7.0,,1.0,False,5.533333333333333
211,7.033333333333333,,0.9444444477558136,False,7.816666666666666
212,7.066666666666666,,0.9861111044883728,False,5.816666666666666
213,7.1,,1.0,False,5.866666666666667
214,7.133333333333333,,1.0,False,5.516666666666667
215,7.166666666666667,,1.0,False,5.55
216,7.2,,0.9444444477558136,False,11.400000000000002
217,7.233333333333333,,0.875,False,5.233333333333333
218,7.266666666666667,,1.0,False,5.55
219,7.3,,1.0,False,5.533333333333333
220,7.333333333333333,,1.0,False,5.5
221,7.366666666666666,,1.0,False,5.466666666666667
222,7.4,,1.0,False,5.533333333333333
223,7.433333333333334,,0.9138655364513397,False,5.233333333333333
224,7.466666666666667,,,True,
225,7.5,,,True,
226,7.533333333333333,,1.0,False,10.2
227,7.566666666666666,,1.0,False,5.433333333333334
228,7.6,,0.9411764740943909,False,5.466666666666667
229,7.633333333333333,,0.9861111044883728,False,7.8
230,7.666666666666667,,1.0,False,5.550000000000001
231,7.7,,1.0,False,5.516666666666667
232,7.733333333333333,,1.0,False,5.55
233,7.766666666666667,,1.0,False,5.483333333333333
234,7.8,,1.0,False,5.566666666666666
235,7.833333333333333,,1.0,False,5.566666666666666
236,7.866666666666666,,1.0,False,5.5
237,7.9,,1.0,False,8.083333333333332
238,7.933333333333334,,1.0,False,5.616666666666667
239,7.966666666666667,,1.0,False,5.5
240,8.0,,1.0,False,5.583333333333334
241,8.033333333333333,,1.0,False,5.433333333333334
242,8.066666666666666,,1.0,False,5.616666666666667
243,8.1,,1.0,False,5.583333333333334
244,8.133333333333333,,1.0,False,5.666666666666666
245,8.166666666666666,,1.0,False,5.55
246,8.2,,1.0,False,5.616666666666667
247,8.233333333333333,,1.0,False,5.55
248,8.266666666666666,,1.0,False,5.550000000000001
249,8.3,,1.0,False,5.55
250,8.333333333333334,,1.0,False,5.55
251,8.366666666666667,,1.0,False,5.5
252,8.4,,1.0,False,5.533333333333333
253,8.433333333333334,,1.0,False,5.55
254,8.466666666666667,,1.0,False,5.633333333333333
255,8.5,,1.0,False,5.533333333333333
256,8.533333333333333,,1.0,False,5.533333333333333
257,8.566666666666666,,1.0,False,5.583333333333334
258,8.6,,1.0,False,8.05
259,8.633333333333333,,1.0,False,5.616666666666667
260,8.666666666666666,,1.0,False,5.699999999999999
261,8.7,,1.0,False,5.566666666666666
262,8.733333333333333,,1.0,False,5.566666666666666
263,8.766666666666666,,1.0,False,7.983333333333334
264,8.8,,1.0,False,5.683333333333334
265,8.833333333333334,,1.0,False,8.133333333333333
266,8.866666666666667,,1.0,False,5.616666666666667
267,8.9,,1.0,False,5.683333333333334
268,8.933333333333334,,1.0,False,5.7
269,8.966666666666667,,1.0,False,5.633333333333334
270,9.0,,1.0,False,5.683333333333334
271,9.033333333333331,,1.0,False,5.716666666666667
272,9.066666666666666,,1.0,False,6.616666666666667
273,9.1,,1.0,False,5.6
274,9.133333333333333,,1.0,False,8.116666666666667
275,9.166666666666666,,1.0,False,5.716666666666667
276,9.2,,1.0,False,5.633333333333333
277,9.233333333333333,,1.0,False,5.65
278,9.266666666666666,,1.0,False,5.683333333333334
279,9.3,,1.0,False,5.683333333333334
280,9.333333333333334,,0.9861111044883728,False,8.033333333333335
281,9.366666666666667,,1.0,False,5.733333333333333
282,9.4,,1.0,False,5.65
283,9.433333333333334,,1.0,False,5.7
284,9.466666666666669,,1.0,False,5.716666666666667
285,9.5,,1.0,False,5.75
286,9.533333333333331,,1.0,False,5.666666666666666
287,9.566666666666666,,1.0,False,5.716666666666667
288,9.6,,1.0,False,5.733333333333333
289,9.633333333333333,,1.0,False,5.7
290,9.666666666666666,,1.0,False,5.666666666666666
291,9.7,,1.0,False,5.733333333333333
292,9.733333333333333,,1.0,False,5.699999999999999
293,9.766666666666666,,1.0,False,5.716666666666667
294,9.8,,1.0,False,5.65
295,9.833333333333334,,1.0,False,5.65
296,9.866666666666667,,1.0,False,5.7
297,9.9,,1.0,False,5.716666666666667
298,9.933333333333334,,1.0,False,5.733333333333333
299,9.966666666666669,,1.0,False,5.75
300,10.0,,1.0,False,5.65
301,10.033333333333331,,1.0,False,5.783333333333333
302,10.066666666666666,,1.0,False,5.716666666666667
303,10.1,,1.0,False,5.75
304,10.133333333333333,,1.0,False,5.683333333333334
305,10.166666666666666,,1.0,False,5.7333333333333325
306,10.2,,1.0,False,5.783333333333333
307,10.233333333333333,,1.0,False,5.666666666666667
308,10.266666666666666,,1.0,False,5.783333333333333
309,10.3,,1.0,False,5.75
310,10.333333333333334,,1.0,False,5.7333333333333325
311,10.366666666666667,,1.0,False,5.683333333333334
312,10.4,,1.0,False,5.75
313,10.433333333333334,,1.0,False,5.7666666666666675
314,10.466666666666669,,1.0,False,5.783333333333333
315,10.5,,1.0,False,5.716666666666667
316,10.533333333333331,,1.0,False,6.85
317,10.566666666666666,,1.0,False,5.783333333333333
318,10.6,,1.0,False,8.133333333333333
319,10.633333333333333,,1.0,False,5.683333333333334
320,10.666666666666666,,1.0,False,5.8
321,10.7,,1.0,False,5.716666666666667
322,10.733333333333333,,1.0,False,5.75
323,10.766666666666666,,1.0,False,5.7
324,10.8,,1.0,False,5.75
325,10.833333333333334,,1.0,False,5.783333333333333
326,10.866666666666667,,1.0,False,5.766666666666667
327,10.9,,1.0,False,5.683333333333334
328,10.933333333333334,,1.0,False,5.8
329,10.966666666666669,,1.0,False,5.85
330,11.0,,1.0,False,5.816666666666666
331,11.033333333333331,,0.9166666567325592,False,7.683333333333334
332,11.066666666666666,,1.0,False,7.933333333333334
333,11.1,,1.0,False,5.8
334,11.133333333333333,,1.0,False,5.533333333333333
335,11.166666666666666,,1.0,False,5.783333333333333
336,11.2,,1.0,False,5.833333333333334
337,11.233333333333333,,1.0,False,5.766666666666667
338,11.266666666666666,,1.0,False,6.0
339,11.3,,1.0,False,5.716666666666667
340,11.333333333333334,,1.0,False,6.033333333333333
341,11.366666666666667,,1.0,False,5.9
342,11.4,,1.0,False,5.9
343,11.433333333333334,,1.0,False,5.85
344,11.466666666666669,,1.0,False,5.983333333333333
345,11.5,,1.0,False,5.833333333333334
346,11.533333333333331,,1.0,False,5.883333333333333
347,11.566666666666666,,1.0,False,5.916666666666666
348,11.6,,1.0,False,6.016666666666667
349,11.633333333333333,,1.0,False,5.866666666666667
350,11.666666666666666,,1.0,False,5.800000000000001
351,11.7,,1.0,False,5.833333333333333
352,11.733333333333333,,1.0,False,8.416666666666668
353,11.766666666666666,,1.0,False,6.116666666666667
354,11.8,,1.0,False,5.933333333333334
355,11.833333333333334,,1.0,False,5.883333333333333
356,11.866666666666667,,1.0,False,5.75
357,11.9,,1.0,False,8.1
358,11.933333333333334,,1.0,False,5.966666666666667
359,11.966666666666669,,1.0,False,5.783333333333333
360,12.0,,0.9861111044883728,False,7.1
361,12.033333333333331,,1.0,False,5.783333333333333
362,12.066666666666666,,1.0,False,5.883333333333333
363,12.1,,1.0,False,5.8
364,12.133333333333333,,1.0,False,5.916666666666667
365,12.166666666666666,,1.0,False,5.816666666666666
366,12.2,,1.0,False,5.816666666666666
367,12.233333333333333,,1.0,False,5.9
368,12.266666666666666,,1.0,False,5.816666666666666
369,12.3,,1.0,False,5.833333333333333
370,12.333333333333334,,1.0,False,5.916666666666666
371,12.366666666666667,,1.0,False,5.8
372,12.4,,1.0,False,5.866666666666667
373,12.433333333333334,,1.0,False,5.9
374,12.466666666666669,,1.0,False,5.866666666666667
375,12.5,,1.0,False,5.933333333333334
376,12.533333333333331,,1.0,False,5.933333333333334
377,12.566666666666666,,1.0,False,5.949999999999999
378,12.6,,1.0,False,5.866666666666666
379,12.633333333333333,,1.0,False,5.949999999999999
380,12.666666666666666,,1.0,False,5.916666666666666
381,12.7,,1.0,False,5.916666666666666
382,12.733333333333333,,1.0,False,5.883333333333333
383,12.766666666666666,,1.0,False,5.85
384,12.8,,1.0,False,5.916666666666666
385,12.833333333333334,,1.0,False,5.933333333333334
386,12.866666666666667,,1.0,False,5.916666666666666
387,12.9,,1.0,False,5.933333333333334
388,12.933333333333334,,1.0,False,5.866666666666667
389,12.966666666666669,,1.0,False,8.166666666666668
390,13.0,,1.0,False,5.883333333333333
391,13.033333333333331,,1.0,False,5.916666666666666
392,13.066666666666666,,1.0,False,5.866666666666667
393,13.1,,1.0,False,5.933333333333334
394,13.133333333333333,,1.0,False,5.866666666666667
395,13.166666666666666,,1.0,False,5.816666666666666
396,13.2,,1.0,False,5.8
397,13.233333333333333,,1.0,False,5.916666666666666
398,13.266666666666666,,1.0,False,5.816666666666666
399,13.3,,1.0,False,5.916666666666666
400,13.333333333333334,,1.0,False,5.966666666666667
401,13.366666666666667,,1.0,False,5.9
402,13.4,,1.0,False,5.833333333333333
403,13.433333333333334,,1.0,False,5.916666666666667
404,13.466666666666669,,1.0,False,5.916666666666666
405,13.5,,1.0,False,5.883333333333333
406,13.533333333333331,,1.0,False,5.883333333333333
407,13.566666666666666,,1.0,False,5.85
408,13.6,,1.0,False,5.816666666666666
409,13.633333333333333,,1.0,False,5.866666666666667
410,13.666666666666666,,1.0,False,5.916666666666667
411,13.7,,1.0,False,5.9
412,13.733333333333333,,1.0,False,5.85
413,13.766666666666666,,1.0,False,8.266666666666666
414,13.8,,1.0,False,5.949999999999999
415,13.833333333333334,,1.0,False,5.9
416,13.866666666666667,,1.0,False,5.866666666666666
417,13.9,,1.0,False,5.966666666666667
418,13.933333333333334,,1.0,False,5.916666666666667
419,13.966666666666669,,1.0,False,5.85
420,14.0,,1.0,False,5.866666666666667
421,14.033333333333331,,1.0,False,5.85
422,14.066666666666666,,1.0,False,5.866666666666667
423,14.1,,1.0,False,5.9
424,14.133333333333333,,1.0,False,5.866666666666667
425,14.166666666666666,,1.0,False,5.816666666666666
426,14.2,,1.0,False,5.85
427,14.233333333333333,,1.0,False,5.866666666666667
428,14.266666666666666,,1.0,False,5.866666666666667
429,14.3,,1.0,False,5.9
430,14.333333333333334,,1.0,False,5.9
431,14.366666666666667,,1.0,False,5.866666666666667
432,14.4,,1.0,False,5.833333333333334
433,14.433333333333334,,1.0,False,5.883333333333333
434,14.466666666666669,,1.0,False,5.85
435,14.5,,1.0,False,5.95
436,14.533333333333331,,1.0,False,5.9
437,14.566666666666666,,1.0,False,6.85
438,14.6,,1.0,False,5.833333333333333
439,14.633333333333333,,1.0,False,5.85
440,14.666666666666666,,1.0,False,5.883333333333333
441,14.7,,1.0,False,5.9
442,14.733333333333333,,1.0,False,5.9833333333333325
443,14.766666666666666,,1.0,False,5.933333333333334
444,14.8,,1.0,False,5.883333333333333
445,14.833333333333334,,1.0,False,5.833333333333334
446,14.866666666666667,,1.0,False,5.883333333333333
447,14.9,,1.0,False,5.933333333333334
448,14.933333333333334,,1.0,False,5.966666666666667
449,14.966666666666669,,1.0,False,5.85
450,15.0,,1.0,False,6.0
451,15.033333333333331,,1.0,False,5.866666666666667
452,15.066666666666666,,1.0,False,5.866666666666667
453,15.1,,1.0,False,6.033333333333333
454,15.133333333333333,,1.0,False,5.933333333333334
455,15.166666666666666,,1.0,False,5.916666666666666
456,15.2,,1.0,False,5.916666666666667
457,15.233333333333333,,1.0,False,5.95
458,15.266666666666666,,1.0,False,5.966666666666667
459,15.3,,1.0,False,5.966666666666667
460,15.333333333333334,,1.0,False,5.949999999999999
461,15.366666666666667,,1.0,False,5.933333333333334
462,15.4,,1.0,False,5.9
463,15.433333333333334,,1.0,False,5.85
464,15.466666666666669,,1.0,False,5.933333333333334
465,15.5,,1.0,False,5.85
466,15.533333333333331,,1.0,False,5.949999999999999
467,15.566666666666666,,1.0,False,5.866666666666667
468,15.6,,1.0,False,5.916666666666666
469,15.633333333333333,,1.0,False,5.85
470,15.666666666666666,,1.0,False,5.933333333333334
471,15.7,,1.0,False,5.916666666666666
472,15.733333333333333,,1.0,False,5.866666666666666
473,15.766666666666666,,1.0,False,5.983333333333333
474,15.8,,1.0,False,5.983333333333333
475,15.833333333333334,,1.0,False,5.916666666666666
476,15.866666666666667,,1.0,False,6.016666666666667
477,15.9,,1.0,False,5.966666666666667
478,15.933333333333334,,1.0,False,5.883333333333333
479,15.966666666666669,,1.0,False,5.983333333333333
480,16.0,,1.0,False,6.0
481,16.03333333333333,,1.0,False,5.933333333333334
482,16.066666666666666,,1.0,False,5.933333333333334
483,16.1,,1.0,False,5.933333333333334
484,16.133333333333333,,1.0,False,8.183333333333334
485,16.166666666666668,,1.0,False,5.85
486,16.2,,1.0,False,5.9
487,16.233333333333334,,1.0,False,5.983333333333333
488,16.266666666666666,,1.0,False,5.966666666666667
489,16.3,,1.0,False,5.983333333333333
490,16.333333333333332,,1.0,False,5.933333333333334
491,16.366666666666667,,1.0,False,5.9
492,16.4,,1.0,False,5.9
493,16.433333333333334,,1.0,False,5.933333333333334
494,16.466666666666665,,1.0,False,5.916666666666666
495,16.5,,1.0,False,5.95
496,16.53333333333333,,1.0,False,5.9
497,16.566666666666666,,1.0,False,6.0
498,16.6,,1.0,False,5.949999999999999
499,16.633333333333333,,1.0,False,5.916666666666666
500,16.666666666666668,,1.0,False,5.983333333333333
501,16.7,,1.0,False,5.933333333333334
502,16.733333333333334,,1.0,False,5.9
503,16.766666666666666,,1.0,False,5.949999999999999
504,16.8,,1.0,False,6.0
505,16.833333333333332,,1.0,False,6.0
506,16.866666666666667,,1.0,False,5.983333333333333
507,16.9,,1.0,False,5.966666666666667
508,16.933333333333334,,1.0,False,5.95
509,16.966666666666665,,1.0,False,6.0
510,17.0,,1.0,False,5.966666666666667
511,17.03333333333333,,1.0,False,6.083333333333334
512,17.066666666666666,,1.0,False,5.9
513,17.1,,1.0,False,5.933333333333334
514,17.133333333333333,,1.0,False,7.1
515,17.166666666666668,,1.0,False,5.966666666666667
516,17.2,,1.0,False,6.033333333333333
517,17.233333333333334,,1.0,False,5.933333333333334
518,17.266666666666666,,1.0,False,6.0
519,17.3,,1.0,False,5.966666666666667
520,17.333333333333332,,1.0,False,7.016666666666667
521,17.366666666666667,,1.0,False,5.95
522,17.4,,1.0,False,5.949999999999999
523,17.433333333333334,,1.0,False,5.933333333333334
524,17.466666666666665,,1.0,False,5.966666666666667
525,17.5,,1.0,False,5.9
526,17.53333333333333,,1.0,False,8.283333333333333
527,17.566666666666666,,1.0,False,5.966666666666667
528,17.6,,1.0,False,6.016666666666667
529,17.633333333333333,,1.0,False,5.983333333333333
530,17.666666666666668,,1.0,False,6.033333333333333
531,17.7,,1.0,False,8.233333333333334
532,17.733333333333334,,1.0,False,5.949999999999999
533,17.766666666666666,,1.0,False,5.933333333333334
534,17.8,,1.0,False,5.966666666666667
535,17.833333333333332,,1.0,False,6.033333333333333
536,17.866666666666667,,1.0,False,6.966666666666667
537,17.9,,1.0,False,5.983333333333333
538,17.933333333333334,,1.0,False,6.016666666666667
539,17.966666666666665,,1.0,False,6.033333333333333
540,18.0,,1.0,False,6.050000000000001
541,18.03333333333333,,1.0,False,5.983333333333333
542,18.066666666666663,,1.0,False,8.2
543,18.1,,1.0,False,5.916666666666666
544,18.133333333333333,,1.0,False,6.0
545,18.166666666666668,,1.0,False,5.966666666666667
546,18.2,,1.0,False,5.983333333333333
547,18.233333333333334,,1.0,False,5.966666666666667
548,18.266666666666666,,1.0,False,5.933333333333334
549,18.3,,1.0,False,5.966666666666667
550,18.333333333333332,,1.0,False,5.916666666666666
551,18.366666666666667,,1.0,False,5.95
552,18.4,,1.0,False,6.016666666666667
553,18.433333333333337,,1.0,False,5.983333333333333
554,18.466666666666665,,1.0,False,6.0
555,18.5,,1.0,False,5.95
556,18.53333333333333,,1.0,False,6.0
557,18.566666666666663,,1.0,False,5.966666666666667
558,18.6,,1.0,False,6.016666666666667
559,18.633333333333333,,1.0,False,5.9
560,18.666666666666668,,1.0,False,5.933333333333334
561,18.7,,1.0,False,6.033333333333333
562,18.733333333333334,,1.0,False,5.983333333333333
563,18.766666666666666,,1.0,False,5.933333333333334
564,18.8,,1.0,False,6.05
565,18.833333333333332,,1.0,False,6.033333333333333
566,18.866666666666667,,1.0,False,6.0
567,18.9,,1.0,False,5.966666666666667
568,18.933333333333337,,1.0,False,5.933333333333334
569,18.966666666666665,,1.0,False,5.866666666666666
570,19.0,,1.0,False,6.033333333333333
571,19.03333333333333,,1.0,False,5.666666666666667
572,19.066666666666663,,1.0,False,6.800000000000001
573,19.1,,1.0,False,6.066666666666666
574,19.133333333333333,,1.0,False,5.949999999999999
575,19.166666666666668,,1.0,False,5.933333333333334
576,19.2,,1.0,False,5.983333333333333
577,19.233333333333334,,1.0,False,5.966666666666667
578,19.266666666666666,,1.0,False,5.916666666666666
579,19.3,,1.0,False,6.0
580,19.333333333333332,,1.0,False,5.966666666666667
581,19.366666666666667,,1.0,False,5.9
582,19.4,,1.0,False,5.916666666666666
583,19.433333333333337,,1.0,False,5.9
584,19.466666666666665,,1.0,False,5.866666666666666
585,19.5,,1.0,False,5.9
586,19.53333333333333,,1.0,False,5.833333333333333
587,19.566666666666663,,1.0,False,5.766666666666667
588,19.6,,1.0,False,5.966666666666667
589,19.633333333333333,,1.0,False,6.633333333333333
590,19.666666666666668,,1.0,False,6.116666666666667
591,19.7,,1.0,False,6.033333333333333
592,19.733333333333334,,1.0,False,5.966666666666667
593,19.766666666666666,,1.0,False,6.016666666666667
594,19.8,,1.0,False,6.016666666666667
595,19.833333333333332,,1.0,False,6.0
596,19.866666666666667,,1.0,False,5.966666666666667
597,19.9,,1.0,False,6.05
598,19.933333333333337,,1.0,False,6.066666666666666
599,19.966666666666665,,1.0,False,5.983333333333333
600,20.0,,1.0,False,6.0166666666666675
601,20.03333333333333,,1.0,False,6.0
