frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
64,2.1333333333333333,177.75,1.0,False,5.925
65,2.1666666666666665,177.5,1.0,True,5.916666666666666
66,2.2,177.25,1.0,False,5.908333333333333
67,2.2333333333333334,177.49999999999997,1.0,False,5.916666666666666
68,2.2666666666666666,179.75,1.0,False,5.991666666666667
69,2.3,179.0,1.0,False,5.966666666666667
70,2.3333333333333335,177.75000000000003,1.0,False,5.925000000000001
71,2.3666666666666667,179.5,1.0,False,5.983333333333333
72,2.4,177.5,1.0,False,5.916666666666667
73,2.433333333333333,178.5,1.0,False,5.95
74,2.466666666666667,179.25,1.0,False,5.975
75,2.5,177.25,1.0,False,5.908333333333333
76,2.533333333333333,177.625,0.9722222238779068,True,5.920833333333333
77,2.5666666666666664,178.0,1.0,False,5.933333333333334
78,2.6,177.0,1.0,False,5.9
79,2.6333333333333333,176.75,1.0,False,5.891666666666667
80,2.6666666666666665,175.5,1.0,False,5.85
81,2.7,174.5,1.0,False,5.816666666666666
82,2.7333333333333334,174.25,0.9930555522441864,True,5.808333333333334
83,2.7666666666666666,174.0,1.0,False,5.8
84,2.8,200.25000000000003,0.9375,False,6.675000000000001
85,2.8333333333333335,184.125,1.0,True,6.1375
86,2.8666666666666667,168.0,1.0,False,5.6
87,2.9,162.25,1.0,False,5.408333333333333
88,2.933333333333333,163.25,1.0,False,5.441666666666666
89,2.966666666666667,162.0,1.0,False,5.4
90,3.0,158.75,1.0,False,5.291666666666667
91,3.033333333333333,158.75,1.0,False,5.291666666666667
92,3.0666666666666664,159.25,1.0,False,5.308333333333334
93,3.1,147.25,0.9375,False,4.908333333333333
94,3.1333333333333333,147.33333333333331,1.0,False,4.9111111111111105
95,3.1666666666666665,145.66666666666666,1.0,False,4.855555555555555
96,3.2,146.0,1.0,False,4.866666666666666
97,3.2333333333333334,143.0,1.0,False,4.766666666666667
98,3.2666666666666666,152.0,0.9791666716337204,False,5.066666666666666
